Date,SPXT,LUATTRUU,LF98TRUU,BCOMTR,MXEF,BCIT1T,DXY,VIX,NEIXCTAT,M1WOSC,M1WO000V,M1WOMOM,M1WOQU,M1WOMVOL,USGG3M,DBFXCARU,LUACOAS
2004-05-31,0.013721060504398253,-0.0034365558912385907,-0.016939999431543562,0.016954736383852254,-0.022750963063675522,0.017284765969982185,-0.01746242263483644,-0.09831297265852246,-0.02455996380950276,0.004228784403669694,0.007836001544897275,0.010369087962280865,0.007525621771491853,0.010395047591784223,0.10210000000000008,0.005789540654027148,0.06999999999999995
2004-06-30,0.019449842118047123,0.004016825192314943,0.014340648220429575,-0.04146226706158218,0.0021796596020962067,0.0004588869946988705,-0.0011248593925760053,-0.07483870967741935,-0.045962468352078845,0.04425094568553267,0.02794547461428243,0.031334876683862145,0.014152565971596642,0.01931011279726591,0.20130000000000003,0.018913277247137872,0.0
2004-07-31,-0.03310043303967636,0.009518777127759837,0.01359632870621108,0.01766682089762428,-0.020962517353077303,0.009640376604930223,0.01306306306306304,0.0683403068340307,-0.01880824767217948,-0.05153441323217822,-0.01774490808562923,-0.041623952773162665,-0.026343417375995215,-0.019534948361374815,0.1733,0.019183014651104946,-0.040000000000000036
2004-08-31,0.0040474107659893566,0.02068253873302628,0.019614735658042726,-0.018225954391624777,0.039254147563454245,0.02650123168796159,-0.011338372610048886,-0.001958224543081033,-0.002204285527979466,-0.0014412336960439864,0.011493054720304485,0.01281743909411115,0.006602302511528935,0.018887648611775498,0.14329999999999998,-0.004751172565024109,0.0
2004-09-30,0.010829350300338048,0.002571390895371506,0.014521133558573984,0.0684664513582951,0.05548607163160879,0.002297301177873523,-0.01765234989880815,-0.1275343361674297,0.021552403859131042,0.036515840369488295,0.017810003725831747,0.03244837758112107,0.010695451549110002,0.016059473089296672,0.12249999999999983,0.025705367525552525,-0.04999999999999993
2004-10-31,0.01527787894238486,0.007928214945964074,0.018064919530230705,0.016922450702526737,0.02180329634816336,0.009838338453898254,-0.028156117660524282,0.21964017991004492,0.05114597609794469,0.029102555176495182,0.024458758135827763,0.01813051146384481,0.013174843874839137,0.025287316977160135,0.19400000000000017,0.0065636374485351645,0.0
2004-11-30,0.04046273876782336,-0.013433571604634098,0.012056557672536883,-0.01197844472941012,0.09209943702954027,-0.003092473812159491,-0.03639147332469683,-0.18623232944068835,0.06336820198548221,0.07962925377173402,0.05440446021287393,0.07337860310421296,0.040330238022434184,0.05407638633859735,0.3284,0.02365285434821285,-0.06000000000000005
2004-12-31,0.03402802916688219,0.009912922070764552,0.014907651715039494,-0.049106104596640554,0.046761270392894794,0.018414301984731152,-0.011855292104619886,0.003776435045317106,0.006201690238978763,0.040857250281990165,0.03867156330215238,0.023239300238848237,0.04017449685194063,0.03811831405246613,-0.01100000000000012,0.025249015520036888,-0.029999999999999916
2005-01-31,-0.02437831680142255,0.007298048517833999,-0.0012998830105290793,0.01043413085070699,0.00020288839293947092,-0.0005205393883935816,0.03364254792826227,-0.03536493604213686,-0.0609125318251007,-0.012703190848886159,-0.018125315278208376,-0.01211280045422991,-0.015214158239143405,-0.023454483047938623,0.24589999999999979,0.015250790781744294,0.009999999999999898
2005-02-28,0.021045976487742646,-0.008162557697725337,0.014707796433684805,0.0706449597876162,0.08556465294681703,-0.004334239726327738,-0.012683977503888832,-0.057722308892355745,0.008567316605570197,0.03238002317214472,0.037711659694809496,0.0801456031675074,0.04166603742241426,0.030266343825665842,0.2874000000000003,0.024257260487370536,-0.04999999999999993
2005-03-31,-0.017705828865967832,-0.003255478599051731,-0.029079014879425436,0.03565190438857169,-0.0679316436773797,0.0014838886582453359,0.01878560174524302,0.1605960264900661,0.004197333420369764,-0.023272297696396937,-0.019485518716771844,-0.021964053446848597,-0.016020064950127533,-0.011076153292141955,0.021399999999999864,0.00027159152634448347,0.16000000000000003
2005-04-30,-0.018967681115799495,0.01758000876808441,-0.009749910823986352,-0.058346126220019,-0.03043612969071796,0.01918115048417457,0.0044016178919819016,0.09201141226818832,-0.03823629786362703,-0.03955007256894061,-0.021799804051909955,-0.0420281094151429,-0.017120714296238404,0.0005519609947564064,0.12270000000000003,0.012218300298669549,0.10999999999999999
2005-05-31,0.031820734128706896,0.01221403644823571,0.017757321059302278,-0.007762459757479134,0.030376510836669812,0.007161132769829104,0.039440957005803634,-0.13193990855649906,0.029412639385103523,0.03085253746379557,0.009786070299643734,0.029437284071368808,0.018333358317468518,0.009362836740323122,0.05069999999999997,0.03744635193133039,-0.17000000000000004
2005-06-30,0.0014193866903045027,0.006129094043286543,0.019623522009280858,0.016833418122208954,0.03104989510170575,0.0036475004177753956,0.015154968094803989,-0.09405568096313022,0.03616490846334108,0.02937942829220619,0.012699663280715034,0.0427553444180524,0.0025025025025025016,0.013450940503119568,0.1762999999999999,0.03480194435825834,0.06000000000000005
2005-07-31,0.03718788340550927,-0.013558389914757663,0.017484540323720932,0.0448315989208099,0.06615708547870547,-0.020448895904777387,0.0029183971265012154,-0.039036544850498234,0.00283689830761924,0.05180086631460279,0.02844050717322233,0.04364758615622,0.027370708642918018,0.023915811549696686,0.2772000000000001,0.008495327569836508,-0.08000000000000007
2005-08-31,-0.009122973797782152,0.01588186522571977,0.001907938794334374,0.0754799967367672,0.006090679766330487,0.022736831553278547,-0.01980973698936761,0.08902333621434733,0.016589062743861627,0.010041746586934464,0.006141834039899319,0.03152855030627322,-0.00011434125146492224,0.0033869044571077644,0.10440000000000005,-0.00891928051137214,0.020000000000000018
2005-09-30,0.008094936984867518,-0.01326954196862018,-0.00997553408832963,0.04652566381604761,0.0908731009682795,-0.0015346851631474756,0.022151176067595424,-0.053968253968254,-2.6726949404753952e-05,0.025245755138516568,0.029897403193144045,0.04907581838534414,0.011478315560764951,0.017409562136389445,0.039899999999999824,0.04529773511324442,0.010000000000000009
2005-10-31,-0.016670902434935853,-0.007822081515073798,-0.006980624944269653,-0.0628395668670978,-0.06639750801427458,-0.012787182087701798,0.00614387846291331,0.28523489932885915,-0.004487139642719407,-0.03339507517977769,-0.027273951887645254,-0.041145623235175455,-0.024815929678777993,-0.025810797254109508,0.34010000000000007,0.0149232314535801,0.050000000000000044
2005-11-30,0.037822381083310486,0.004850984929606783,0.005220960810724096,0.0025825890455182243,0.08192287134967047,0.002055761726191374,0.016653713778172596,-0.21279373368146215,0.04239258092371312,0.040635743673561375,0.034221347634480814,0.03426655990880345,0.02386783566408246,0.02140461339296218,0.05380000000000029,0.026579951929874168,0.019999999999999907
2005-12-31,0.0003497096350304485,0.010363176038105548,0.00858834639238415,0.0318839218632605,0.05762062306321947,0.011097430554094956,-0.004368242874303707,0.0008291873963515162,-0.0239455356912891,0.04089038128249567,0.022499913611389477,0.06331023985724027,0.003963086678367311,0.01682965822183191,0.14249999999999963,-0.021851902860028583,-0.04999999999999993
2006-01-31,0.026478595718084197,-0.002980087916132801,0.01595495666476876,0.018495043068421868,0.10940154002944169,0.0010438502445606623,-0.024240429965997623,0.07290803645401822,0.0161114929549806,0.07565430043186416,0.04318586014759984,0.07569381887286064,0.03520272937461222,0.027967620167281604,0.3860000000000001,0.0018773173135588905,-0.020000000000000018
2006-02-28,0.0027142363243253254,0.001455449059282854,0.006675301384875931,-0.06260292334205653,-0.002117968281511118,-0.00039429928487966226,0.012927158273381423,-0.0471042471042471,-0.018738064494308926,-0.008029797320176058,0.007364017753012764,-0.023585825561253215,-0.010704217679663341,0.007006641496954957,0.15559999999999974,0.021689230336815468,-0.030000000000000027
2006-03-31,0.012448602555591659,-0.010790117330119475,0.005987727632620565,0.02224196865084238,0.007275191469230613,-0.021510580717449268,-0.004217068027965731,-0.07698541329011344,0.035995735954129415,0.046471936411956793,0.01910657755891676,0.034823474123244935,0.02029101221039875,0.01044025587520947,-0.01330000000000009,-0.034571297569922055,0.030000000000000027
2006-04-30,0.013423944535371879,-0.004120888965334357,0.0061611490973485505,0.06779858587809762,0.06826605737496827,-0.001872902994193404,-0.04034325197815669,0.017559262510974394,0.041383481302636804,0.02604846225535873,0.03762097386550334,0.034730185401741664,0.02027874846526445,0.019337671218963903,0.15549999999999997,-0.006933890577507595,-0.030000000000000027
2006-05-31,-0.028779359912528335,0.00033103527684619216,-0.00013444638644777296,0.009566020198743752,-0.10763088476437177,0.0033478603766479154,-0.016142143769596995,0.41846419327006057,-0.021284279104792803,-0.05613333938870968,-0.02983999422169692,-0.0594812262722465,-0.02868288812483477,-0.022816794755126435,0.0752000000000006,-0.07149689143950255,0.050000000000000044
2006-06-30,0.0013530192469568547,0.0031869586486721335,-0.00350830012468506,-0.015536902073337577,-0.004607190412783013,0.00284385609043758,0.005193578847969782,-0.2043795620437957,-0.01813554708288323,-0.015685897127460047,0.0010148763633728297,-0.005961477886533562,0.006494125335257506,0.004547555603893638,0.1426999999999996,0.020190574298222908,0.039999999999999925
2006-07-31,0.006173189687627367,0.012384633588388372,0.009789128914731382,0.03210084982990846,0.011103084784760853,0.015729747116610904,0.0016439643024894757,0.14296636085626901,-0.027864583951728417,-0.027961089113750837,0.020204530997700143,-0.004506724878529544,0.011416513364354675,0.02237770755374524,0.09269999999999978,0.03821881153127671,0.010000000000000009
2006-08-31,0.023792926704254258,0.014676923512828122,0.016217792193593095,-0.03603735089591664,0.022861981371718798,0.017724247240165525,-0.0029308323563892458,-0.17658862876254178,0.008830367180834964,0.02791048529041995,0.025389066241021663,0.0031241894791445013,0.020060985395602637,0.027957216986127076,-0.03869999999999951,0.030879206380081792,-0.010000000000000009
2006-09-30,0.025768241030929895,0.009284726973179058,0.014177784153397432,-0.06021215724744422,0.0065190397350993745,0.0019519710184774386,0.011522633744855959,-0.026807473598700282,-0.0024751950827819336,0.0032778864970646193,0.014874214660175689,-0.006322940049596326,0.002451751625760501,0.00952920572782534,-0.15779999999999994,-0.009481579319779332,0.0
2006-10-31,0.032583496429774206,0.005076914563966195,0.013602395153115232,0.047435725313821564,0.04662280250848161,-0.0017538751266047425,-0.008252935022666552,-0.07345575959933226,0.017038634578997902,0.04383868922806844,0.03773191847088664,0.06108883605956317,0.04288572960671733,0.02989310679116275,0.20070000000000032,0.03186017715972955,-0.019999999999999907
2006-11-30,0.019020159289107275,0.010446631339894097,0.01680388873383576,0.054689127223438216,0.07322823044054805,0.0122299708782736,-0.02777777777777768,-0.017117117117117053,0.024249096051265573,0.034756610296178714,0.023792900680228657,0.037987382125420854,0.02543329403797423,0.027966484806073888,-0.053300000000000125,-0.016384363317487383,-0.030000000000000027
2006-12-31,0.014026689673406478,-0.008220502901353899,0.010979333691686577,-0.045928784104028564,0.04412639575324895,-0.023583935102715836,0.008438818565400963,0.05957836846929432,0.027519178665529553,0.016930022573363512,0.02759365044109585,0.03327892442172642,0.008108504757478707,0.024928461700653548,-0.013200000000000323,0.03429992492492495,-0.010000000000000009
2007-01-31,0.015122613934212437,-0.0015931768082899644,0.011165537291989658,0.0021049413577987064,-0.012239083986194,0.0011582079094665243,0.011356843992827104,-0.09861591695501737,0.01710565628470717,0.01811320754716994,0.007862288371716097,0.01660760125128613,0.001916801125817491,0.014218288045235283,0.09700000000000042,0.014154153245928391,-0.020000000000000018
2007-02-28,-0.0195611912454543,0.016583097758427368,0.013984605745994916,0.033675051797994016,-0.006589164485069077,0.020959882340902958,-0.012174940898345143,0.4798464491362764,-0.04005556196569404,0.00776174072297553,-0.004126664991203843,-0.0023819503368466277,-0.015704650853039848,-0.00202257870091338,0.020799999999999486,0.003936479534779602,-0.010000000000000009
2007-03-31,0.011186792782358346,-0.0004871447902571324,0.0010592051547984038,0.009748494378706285,0.037396431203519764,0.0021306980463842162,-0.0076582505683856494,-0.05058365758754857,-0.023220096482813535,0.02470684955216118,0.017379249546171094,0.03143893591293834,0.0262516914749662,0.013530542441188675,-0.09630000000000027,0.022947021342957674,0.07000000000000006
2007-04-30,0.044293038561533216,0.005151359254846888,0.012994599360740766,0.011551155115511413,0.04402441255933609,0.007153728203929566,-0.01788255154949958,-0.02868852459016391,0.05160675146520921,0.032514145764715785,0.04427525602885307,0.037464979037097335,0.05249088991177597,0.03630831991657746,-0.1875,0.027659203763394036,0.0
2007-05-31,0.03489773978594779,-0.008977095946501201,0.0074747848415279705,0.0012942217513529641,0.04625076036414999,-0.01239164258724157,0.010485346298820142,-0.08227848101265822,0.05836025539925216,0.025601177817765386,0.026945752195993267,0.03264543931050978,0.03097844037219688,0.012898767070271377,-0.10899999999999999,0.028610180985885636,-0.020000000000000018
2007-06-30,-0.01661234360214492,-0.0004349126097473732,-0.017959739081601755,-0.013968545972658064,0.04424560746558415,-0.0016462757699464703,-0.004629348367577557,0.2436781609195402,0.023100210764252838,-0.007775739692160388,-0.011316762964779015,-0.006324535860674718,0.006926416490836473,-0.030097760407853502,0.07089999999999996,0.026454590407120504,0.06999999999999995
2007-07-31,-0.031006094301293752,0.0165814592227993,-0.035410686989321816,0.020751214069487878,0.05009012069567498,0.02283329958816993,-0.014038085937500111,0.4491682070240295,-0.048542325878120574,-0.03327573041835796,-0.03210702967085077,-0.00429296700014925,-0.01275918815139876,-0.027120418258868018,0.13860000000000028,-0.005379365716579709,0.29000000000000004
2007-08-31,0.01498841443230714,0.01567567929058189,0.013635379020213723,-0.03631031310850685,-0.023176397638325907,0.009159830211011855,0.0002599975238330998,-0.005952380952380931,-0.06946992072981029,-0.028517979630014567,-0.003999471463883908,-0.012165860608105539,0.009412470690210784,0.01421877711575159,-0.8346999999999998,-0.04076525670003228,0.18999999999999995
2007-09-30,0.03740036787247081,0.0053925925925926155,0.026172828397575065,0.0800457421950056,0.10848405674437434,0.012615051106300346,-0.03802403733089088,-0.2301112061591103,0.06129871477664839,0.020711198596431224,0.04039475812975257,0.08027022411142948,0.05903075940727032,0.040301606132505885,-0.31030000000000024,0.04733653117899528,0.0
2007-10-31,0.015907147527790544,0.007865404010635624,0.005995440396334706,0.03333648965444014,0.11000912938833096,0.011568222859159816,-0.01595491449967179,0.029444444444444606,0.06035565225507944,0.04884081666876283,0.02166333886929528,0.04548808122683434,0.03172689093101577,0.024397732381547632,0.11560000000000015,0.03426941464786459,-0.020000000000000018
